Date,Price,Close,High,Low,Open,Volume
2018-05-21,278.1844177246094,279.96936739949,275.9085905474343,275.9085905474343,343524
2018-05-22,275.7747497558594,278.8984119699225,275.5516310262834,278.71990609179255,520706
2018-05-23,271.22308349609375,274.8822355858667,269.3935210692918,274.4359981904351,875494
2018-05-24,272.24945068359375,275.5962314766366,270.91073836637656,271.93710626518055,724119
2018-05-25,272.9634704589844,275.41777658545914,271.44625214087574,273.98981121009354,662411
2018-05-28,270.8660888671875,275.1499568081815,270.3305985655212,274.8376124320303,426428
2018-05-29,265.7790222167969,271.5354963871818,265.68979651308564,268.9026844595418,987439
2018-05-30,267.3408203125,268.4118009864651,265.33275197594287,266.8945829043762,727537
2018-05-31,265.10955810546875,269.12569363988956,264.26172361212167,267.5638631542815,850019
2018-06-01,269.43817138671875,270.1967805116905,266.76074664176394,268.2333248042545,708657
2018-06-04,271.758544921875,272.1155293530285,268.947255076813,270.4198328779249,455585
2018-06-05,276.3101806640625,278.0058771965189,271.7139412716103,272.20479147652736,645090
2018-06-06,273.32037353515625,276.53328786312926,271.7585428292411,275.90854468629675,616979
2018-06-07,264.3064270019531,274.7930067124983,263.41395213297056,274.7930067124983,735266
2018-06-08,268.0547790527344,268.85800082789154,260.6026099311015,262.0751877249173,683194
2018-06-11,268.7687683105469,269.9290018393144,266.49296856884496,268.36717101057087,525955
2018-06-12,263.54779052734375,270.3306042739536,263.2800589889411,269.9736198106939,546087
2018-06-13,263.726318359375,266.6714744719656,263.5924525790156,264.84191192265496,670776
2018-06-14,270.0182189941406,270.59834935827723,259.3977751415082,259.71014674462003,908418
2018-06-15,269.0365905761719,273.18659373905444,268.5011001469863,271.446256653245,1338808
2018-06-18,264.7972412109375,268.63487133555077,263.1015175763658,268.27788692054384,564146
2018-06-19,258.4160461425781,261.3165890034671,257.25583989268944,258.8176706639373,793500
2018-06-20,255.73863220214844,260.29025893639215,254.71229167289943,259.66554294458194,831880
2018-06-21,254.53382873535156,260.1564091887011,253.3289822850138,257.61285051269255,603851
2018-06-22,256.4972839355469,257.12202726762195,254.6230811754945,256.0064336290399,552712
2018-06-25,248.91122436523438,257.56824110115446,248.91122436523438,254.35532626946397,545784
2018-06-26,250.87466430664062,253.32896993404498,250.0714424576329,250.33917399524594,500976
2018-06-27,252.97201538085938,255.51554699741214,248.8666254896758,250.78544103254814,794060
2018-06-28,249.89295959472656,254.22146809208374,248.64350024398718,251.23167187826974,778439
2018-06-29,254.53382873535156,257.88060929952866,252.34725453895453,253.64135391823766,817767
2018-07-02,251.1870574951172,254.22146653870627,250.78543291803985,252.61499546656785,621340
2018-07-03,254.62306213378906,256.1848931110041,252.83811244554332,253.41824288315982,624410
2018-07-04,253.73057556152344,254.62305036439363,251.99026603762832,254.62305036439363,351235
2018-07-05,252.79345703125,255.11389668247705,251.27623915724908,254.66765933555516,748130
2018-07-06,256.6757507324219,256.6757507324219,253.77520771372625,254.4891766392454,585437
2018-07-09,258.9961853027344,259.71015421366553,256.9881171000514,258.77306661354737,485599
2018-07-10,261.6736145019531,262.2537176575327,259.17466879428684,259.219308874666,601594
2018-07-11,255.247802734375,259.75478975532144,255.15854980366734,259.57631113007665,566261
2018-07-12,258.2375793457031,258.81768249717,255.96175234756143,256.4972426551341,382292
2018-07-13,264.12799072265625,264.12799072265625,260.60270353042836,260.60270353042836,539123
2018-07-16,261.45050048828125,265.28813118880726,260.87037008614925,264.52952217047005,322222
2018-07-17,264.0386657714844,264.1725315395579,260.1117822363733,262.0752103858446,328481
2018-07-18,266.6714172363281,269.79507854308105,264.5294835017877,265.9574484035364,509363
2018-07-19,263.6816101074219,266.626765154412,263.27998567548633,266.626765154412,419110
2018-07-20,264.39569091796875,267.6532188778248,261.6736533489786,263.32471013623706,741120
2018-07-23,261.5397033691406,263.10153411461516,259.2192909076547,262.43217808084034,368778
2018-07-24,268.72418212890625,269.08116662080414,262.34299241415454,263.45858597394226,670031
2018-07-25,273.5881652832031,275.68548671157447,271.4016181552104,273.09731499059734,820321
2018-07-26,273.0972900390625,276.84569511053706,267.9209470700448,276.6671892552594,788232
2018-07-27,268.7687683105469,271.1784610550756,266.9838187919828,269.0365270800324,572973
2018-07-30,266.53759765625,270.68760009259614,266.4929848100343,268.36718736598186,360258
2018-07-31,266.7160949707031,267.8763012968496,262.20908096430867,267.0284665927176,533558
2018-08-01,266.3591003417969,270.06286511137154,265.6897442785183,266.84995056040066,448748
2018-08-02,262.5661315917969,265.154303405005,261.2720320671063,265.065050466031,664871
2018-08-03,263.54779052734375,264.52951822843454,262.2537184435061,263.36931191379824,402677
2018-08-06,266.0913391113281,269.48275947557624,263.54778064718397,263.7708993328779,460882
2018-08-07,270.6876220703125,271.75860282814347,266.8499909544003,266.8499909544003,413439
2018-08-08,267.2069396972656,271.8478193784778,267.1176867733638,270.910704531761,427234
2018-08-09,270.41986083984375,270.5537266108475,266.5822301448351,267.3854520070265,326935
2018-08-10,263.7709045410156,268.5010371128233,262.92306986033896,268.41178418954996,676085
2018-08-13,265.51129150390625,265.9575289686187,262.119897666561,263.77095449705837,405999
2018-08-14,267.78704833984375,269.34887921356494,266.04673885082724,267.4300638730841,409308
2018-08-15,259.8440246582031,268.367175080299,258.8176841166982,268.01016338223764,648874
2018-08-16,265.7790222167969,266.31451261993067,260.73654432931477,261.6290192558133,496033
2018-08-17,264.9757995605469,267.1177339314957,262.5661336067944,266.58227076588844,387292
2018-08-20,267.0730895996094,268.2779360525559,263.5031903234241,265.10963410323944,371650
2018-08-21,266.7160949707031,268.67952315619476,265.1542640967996,265.7343672598728,343960
2018-08-22,267.965576171875,268.5903194670772,265.77900187483834,267.2516071797906,287254
2018-08-23,267.29620361328125,270.37525257942127,266.6268475107438,268.5456628907839,297773
2018-08-24,267.162353515625,269.34890057050677,267.162353515625,267.34083214507206,334658
2018-08-27,270.0628967285156,270.3306282907041,268.3225598657772,268.6795443607522,323106
2018-08-28,275.1053771972656,276.53334242881664,270.5983900224846,270.8215087387841,508218
2018-08-29,276.2209777832031,276.4887093550831,274.16829643566433,276.13172484718575,362007
2018-08-30,276.7564697265625,278.9876569587403,275.5070103237774,276.39948521664854,418526
2018-08-31,269.6612548828125,275.77471269893874,268.32254268524485,275.77471269893874,228772
2018-09-03,269.79510498046875,271.08920425739916,265.6004900134953,267.2961865846619,495267
2018-09-04,260.3349304199219,272.0263294255799,260.0225587682518,271.4908662926273,800246
2018-09-05,251.008544921875,258.95156542950207,249.93756423574024,258.8176996527778,1051068
2018-09-06,250.4730224609375,253.81980263074203,250.24990378295055,251.23163141332657,844149
2018-09-07,253.59666442871094,254.35527332269578,248.6434410532085,251.67784939298318,746836
2018-09-10,254.1768035888672,255.60476866802975,251.94561666397837,254.75693397827308,494243
2018-09-11,253.41822814941406,256.22951829771847,250.91928238945636,255.87253382805855,512613
2018-09-12,259.487060546875,259.93329796827976,254.84618046979708,255.24780504352967,681622
2018-09-13,258.9961853027344,261.4951037271615,258.63917361110066,258.9961853027344,474759
2018-09-14,260.91497802734375,262.65528731085794,258.9069099982511,261.09345662156363,519047
2018-09-17,257.16656494140625,260.5579849529883,255.38161564146776,260.5579849529883,467004
2018-09-18,257.1219482421875,261.13808410673903,255.3369989690535,256.85418950951873,477816
2018-09-19,259.040771484375,260.4240963204887,255.69399149103683,256.9880906495937,419772
2018-09-20,264.17254638671875,265.15427413471417,258.54996592228025,259.933290997067,695066
2018-09-21,272.9634704589844,272.9634704589844,265.7790307288719,266.4483869451832,2088191
2018-09-24,272.82952880859375,272.9187544903553,270.1074646107012,270.82146071795984,516445
2018-09-25,271.22308349609375,273.7666420972877,270.687593174342,272.6510486087087,495409
2018-09-26,273.0527038574219,273.2758225802221,270.3752791838188,270.6430107567102,588718
2018-09-27,274.5698547363281,274.5698547363281,270.99995569282333,272.33866783413765,430022
2018-09-28,271.84783935546875,276.8903167105378,271.13384314795366,273.3204173814736,613750
2018-10-01,273.90057373046875,274.8376888279141,270.95541710689923,271.80325202038705,401092
2018-10-02,268.0547790527344,273.4096272020036,267.87627321995893,273.09725561272967,725827
2018-10-03,270.1967468261719,270.7322371556377,267.07308501315254,269.1257661672403,417196
2018-10-04,256.9880676269531,268.0993598677158,255.4262371033141,267.8316283867,1240441
2018-10-05,255.42633056640625,258.72847139726076,252.92738447249633,258.54999275666404,729652
2018-10-08,251.54400634765625,254.17679044113868,250.91926314653588,253.46282155657295,789970
2018-10-09,254.98007202148438,256.40800997284623,250.11607326162505,251.90102293699795,663004
2018-10-10,236.77352905273438,255.6047508319916,233.51600181693985,253.81980141663388,2375403
2018-10-11,233.78379821777344,238.02305376190668,229.63376836984307,232.08807421118337,1589684
2018-10-12,234.274658203125,240.96821986607142,234.274658203125,239.094017153212,878041
2018-10-15,232.44509887695312,235.1671364307336,229.41066242439274,234.63164604285984,870263
2018-10-16,235.8364715576172,237.7106741298124,229.4998948783715,232.48969097732933,893880
2018-10-17,235.74720764160156,240.56656600538318,233.64988646179629,238.29076621131566,699809
2018-10-18,232.8466796875,236.8182036093717,232.5343080470993,235.88108868816965,715182
2018-10-19,234.94403076171875,237.53220267140316,231.28487801677056,232.89134926966622,992332
2018-10-22,234.94403076171875,239.71877719499417,234.94403076171875,236.77359351610582,497799
2018-10-23,230.3031005859375,233.4267622413586,229.8568632065916,232.04343725985368,802109
2018-10-24,231.73106384277344,238.29075871531631,231.1955735444942,236.50580921183078,907678
2018-10-25,236.9074249267578,237.7552595676558,229.36600266076022,229.8122400200224,911601
2018-10-26,234.2300262451172,236.10420156891269,230.2138895749784,234.5423706416365,932587
2018-10-29,233.78379821777344,237.35369762335932,232.80207043400313,235.52410783629395,528884
2018-10-30,231.99879455566406,235.6579188063973,228.6073745674465,233.96222243037087,740199
2018-10-31,239.897216796875,241.14670331336976,233.91765194240116,235.16711122272633,1148471
2018-11-01,240.7897186279297,241.10209029211322,236.46123712486028,239.8972437223611,624593
2018-11-02,249.0450439453125,250.5176489289612,246.50151294337078,249.89290577006992,1161486
2018-11-05,247.84024047851562,248.64346227876385,246.2784097195236,247.39400311880362,494009
2018-11-06,243.64559936523438,247.8402414575642,243.64559936523438,247.8402414575642,569103
2018-11-07,246.54617309570312,248.82197302981064,244.58271756481665,245.25207369086831,671832
2018-11-08,241.8606719970703,246.7692834213651,240.6112127181201,246.7692834213651,622981
2018-11-09,237.39828491210938,239.1832344227267,234.54235480065435,239.1832344227267,768709
2018-11-12,235.1224822998047,238.29075674786537,234.76547061312087,238.06763806177187,518351
2018-11-13,240.70046997070312,240.9682015223711,235.25636811870444,236.50582742010496,734584
2018-11-14,239.2724609375,242.30686932341473,235.88104089992999,238.8708364474703,568127
2018-11-15,236.8628387451172,241.6821978745167,234.3639198591095,241.45907914411697,577762
2018-11-16,235.8364715576172,239.80799540736012,234.14077484417203,237.39830249508483,658945
2018-11-19,231.37408447265625,237.88913940904857,230.97245993108103,237.30903625490436,665625
2018-11-20,226.55474853515625,230.08000788853835,224.85903813122607,229.72302339196654,879353
2018-11-21,232.62351989746094,233.02514439793188,227.3579247326331,229.00900833788538,744474
2018-11-22,230.70474243164062,233.06979527239054,229.8122676059863,231.418711397696,384126
2018-11-23,230.66014099121094,232.13271907912704,228.11658216508044,230.97248540669952,506587
2018-11-26,229.009033203125,235.34560956644148,229.009033203125,233.02516969923377,714425
2018-11-27,226.8671112060547,230.5708901196605,225.5730253569023,229.81228102631982,639670
2018-11-28,228.96438598632812,231.10634717309483,226.4654675833241,228.473535768792,784546
2018-11-29,228.91978454589844,232.6681895732814,228.16117552414602,231.19558437498645,663043
2018-11-30,225.39451599121094,229.9461293514023,222.89558379957074,229.9461293514023,1194021
2018-12-03,236.72894287109375,240.1203362477292,232.1327030561745,232.4896875322146,1373047
2018-12-04,235.47000122070312,237.80807044391574,232.72725614311196,234.8405115456905,797446
2018-12-05,233.3567352294922,235.6498251186723,231.01866611237017,231.5582247460279,445436
2018-12-06,222.9253692626953,230.2093422199932,221.7113829175097,230.2093422199932,1196304
2018-12-07,224.3641815185547,229.04030600429155,224.3641815185547,224.7688436306918,648880
2018-12-10,218.7438507080078,223.24012718710355,217.889560921289,221.9811752615755,846742
2018-12-11,224.1393585205078,228.59066901462006,220.8121170259969,223.330034329413,906181
2018-12-12,228.72555541992188,230.34420373058202,223.37497624102983,225.48823135551194,622217
2018-12-13,230.07447814941406,230.97373346565715,226.92708454256325,230.38922299871803,632507
2018-12-14,226.5673370361328,228.27593008978943,223.0152818636617,223.8246060269683,836436
2018-12-17,224.9037322998047,225.62312548669843,222.56566327776352,224.81380129067023,647287
2018-12-18,226.6123046875,230.2542771784559,222.83543568701734,223.0152839781746,954683
2018-12-19,226.97203063964844,230.47912079643478,226.4774512053544,228.05114796931824,740215
2018-12-20,224.9037322998047,228.27593931916473,223.41995297835896,223.82461507637308,823637
2018-12-21,227.91622924804688,229.040298255703,221.98115312054983,224.2292911358621,1487420
2018-12-24,220.45242309570312,225.62314087812146,218.96865739458428,225.62314087812146,223339
2018-12-27,222.25094604492188,227.0619674781268,218.69889028808834,227.0619674781268,639884
2018-12-28,227.2867431640625,228.72555691801182,223.37497770407492,225.48823283239832,554727
2018-12-31,232.187744140625,233.13195128817978,228.0061984978987,228.0061984978987,207853
2019-01-02,227.78134155273438,230.25427959480217,224.63394839904512,228.45578294281066,561858
2019-01-03,219.103515625,223.77965346367984,219.103515625,223.01528108424895,785119
2019-01-04,225.8479461669922,226.56735309734353,219.50820775473238,221.6214493183037,886586
2019-01-07,225.4432830810547,227.96120046561524,224.18433124954734,227.19682803263487,550835
2019-01-08,232.50242614746094,236.05449524360122,224.9037360045218,226.16268782386936,742574
2019-01-09,235.20016479492188,239.38172304203457,235.02033023743542,235.38002679549663,646844
2019-01-10,233.04202270507812,234.7955816467298,231.69313965552942,233.35676757192533,666326
2019-01-11,232.27761840820312,235.78473581216664,230.8388319731426,234.7056185427791,525969
2019-01-14,226.34254455566406,228.90542751668988,224.00448912955352,228.90542751668988,678686
2019-01-15,225.53318786621094,229.04027736154626,224.54400174109367,228.36583601847838,600204
2019-01-16,223.86959838867188,227.2418056762745,223.59981906135434,226.612329726898,615045
2019-01-17,221.71139526367188,223.6447886552666,220.76717446158386,223.01531269439022,784017
2019-01-18,227.8712615966797,228.86044780271624,222.20596482870138,222.74550971436602,1129978
2019-01-21,231.33338928222656,231.87294786538027,227.7813341541748,228.4108100201576,483650
2019-01-22,231.19851684570312,232.41251685136547,229.4899237369359,230.2093306394934,560124
2019-01-23,231.42332458496094,233.31176593952927,228.72555906217474,229.4000004428713,544760
2019-01-24,231.87295532226562,233.35672089133814,229.17518976282818,231.15353470722806,538318
2019-01-25,234.7955322265625,236.0994357674875,232.86213908443912,233.7164150368196,774671
2019-01-28,232.59237670898438,233.44668021700758,230.83884534849102,233.35674919883243,546032
2019-01-29,233.58154296875,235.60486721005773,229.984522095314,230.883777313673,681987
2019-01-30,249.63330078125,251.29692873489583,242.8439061473108,243.6982097417252,1701345
2019-01-31,251.56663513183594,251.79144892551943,247.34012483335013,251.79144892551943,1018807
2019-02-01,255.9730224609375,256.8722777848425,252.82562882727,254.03962900316066,1008099
2019-02-04,254.12954711914062,255.9280576756199,252.06124351333352,255.9280576756199,611878
2019-02-05,261.8181457519531,262.8073319596667,253.23026957704295,254.21945578475652,936779
2019-02-06,259.075439453125,261.5034121289018,257.50174278725245,258.9855084407425,663981
2019-02-07,254.84896850585938,261.4135492277499,254.1745269727053,258.1312451452565,771808
2019-02-08,254.98385620117188,257.54673956479905,253.1403936191944,253.76988337275083,675564
2019-02-11,259.2552490234375,260.60413174976776,256.42260078676185,257.5466697253704,577207
2019-02-12,265.1004638671875,266.1346294650527,256.4676345377203,256.4676345377203,956591
2019-02-13,264.9655456542969,268.7873803475173,264.8306628596251,266.2244974763865,615149
2019-02-14,261.5484619140625,269.5068784027345,261.36859984077637,268.78745755268943,757985
2019-02-15,264.5609436035156,267.4385443518118,259.7499218349828,260.3793841347212,652357
2019-02-18,265.37017822265625,266.6291298395206,264.06624738617256,265.14536445382026,315942
2019-02-19,267.3036193847656,267.3485711694102,263.1220880184163,265.77487450356216,549831
2019-02-20,266.7190856933594,268.9672235912415,264.1112512204339,267.1687132729358,445663
2019-02-21,267.0338134765625,268.60750990482927,265.7298826016206,266.35937215016247,399174
2019-02-22,269.5517883300781,269.8665331878899,267.1237879333531,267.93313969432484,454451
2019-02-25,272.3843994140625,273.6433512277346,271.03551659017995,271.5750752083513,546542
2019-02-26,273.5984191894531,274.272860650068,269.9114670494729,270.8107223302928,519944
2019-02-27,271.9347839355469,273.5984116478251,270.58590105149847,273.1038322342444,456142
2019-02-28,271.5751037597656,273.32866259240575,269.77659313884004,269.8215449271255,607811
2019-03-01,275.7116394042969,279.0838462770424,273.82319806694136,274.27282564997415,698031
2019-03-04,276.9705810546875,279.3536016693,276.5659052674695,278.4993257585236,502921
2019-03-05,277.869873046875,278.7241765140619,274.85736246211724,276.07136254171724,487960
2019-03-06,275.98150634765625,278.45445896267665,274.99231981302813,277.24045855395576,579273
2019-03-07,275.2170715332031,277.28537517361906,273.9581196112203,275.62174739241965,552136
2019-03-08,274.9922790527344,276.1613274905963,271.30535401858157,271.75498170012173,617703
2019-03-11,275.53179931640625,278.319496041629,273.3286404501064,277.4651925886586,522688
2019-03-12,277.5101623535156,278.22955554183955,275.037210534402,275.80158294892806,502289
2019-03-13,279.21881103515625,281.28708754706645,275.8466031724128,275.981485998303,580282
2019-03-14,283.8049621582031,284.2995415680647,277.2853616009963,279.21875489830813,672763
2019-03-15,286.50274658203125,289.06562969813353,283.9848152540858,284.92904979322566,1505617
2019-03-18,285.1988220214844,286.72756705758144,284.25461490354456,284.9290564001001,427060
2019-03-19,288.0314636230469,288.9756981604934,285.6934217812039,285.9631873958491,561345
2019-03-20,286.14300537109375,289.29039845839264,285.9181915791438,287.7616536958972,476596
2019-03-21,285.7832946777344,289.1555017142546,284.1646462774411,287.94152913558025,481047
2019-03-22,281.87158203125,288.481086467737,280.92734750954213,287.1771827612265,682749
2019-03-25,285.6933898925781,285.8732244679041,256.9172233036863,279.17378964978235,765877
2019-03-26,290.279541015625,291.6734029139096,285.96312742791076,287.4468928834945,629182
2019-03-27,290.3694763183594,292.3928003631587,288.7508280597554,290.00977975456834,640901
2019-03-28,291.4486389160156,294.0564737141587,290.0098249933216,290.3245698268942,507123
2019-03-29,294.8657531738281,297.1138910105348,293.6068014738902,295.8549393105968,709689
2019-04-01,299.67681884765625,300.1264464828365,296.7542392189844,299.0023773948858,675106
2019-04-02,300.8008728027344,300.8908038138647,298.3279209336536,300.39619697419363,660369
2019-04-03,300.35125732421875,303.36376793869397,299.3620710480055,301.52027818686634,581652
2019-04-04,299.9465637207031,301.25049474984183,299.4969361165989,300.7109361362985,605021
2019-04-05,302.1946716308594,303.4986025300758,300.03646483481873,301.20551295486166,764125
2019-04-08,298.552734375,302.91412770012056,298.05815497902506,302.5993828830949,549938
2019-04-09,294.32623291015625,300.1264402609761,294.32623291015625,296.97904687996214,722056
2019-04-10,296.5294189453125,297.3837224107922,294.19134980466123,295.2254878544419,556555
2019-04-11,310.1981201171875,311.81676864553623,304.80258843190063,306.1964231400291,1038108
2019-04-12,308.3545837402344,313.75011461038054,307.41037681519447,311.1422801784277,571291
2019-04-15,308.3995361328125,310.10811527109587,306.1963502419427,308.4444879089173,433354
2019-04-16,311.4120788574219,311.72682368026534,307.54529229989396,309.9732924268668,461686
2019-04-17,315.50372314453125,316.13318537999805,311.0973777238897,312.1764676031585,597099
2019-04-18,316.8075866699219,318.6510762415854,311.6368694219197,313.84005557439144,982534
2019-04-23,313.9300842285156,315.81852616902245,311.7718766292644,314.5595465799522,656086
