Date,AIR.PA,MC.PA,STLAM.MI
2016-10-03,47.78188705444336,130.38162231445312,2.8249175548553467
2016-10-04,48.76881790161133,134.327392578125,2.842203378677368
2016-10-05,48.97332000732422,134.0271759033203,2.891589641571045
2016-10-06,48.395381927490234,132.95494079589844,2.8718345165252686
2016-10-07,47.861907958984375,133.2980499267578,2.866896629333496
2016-10-10,48.30647659301758,134.71339416503906,2.9187521934509277
2016-10-11,47.150604248046875,140.76071166992188,2.90887451171875
2016-10-12,46.661582946777344,140.97512817382812,2.866896629333496
2016-10-13,46.60823440551758,139.817138671875,2.768122673034668
2016-10-14,46.76826858520508,143.07669067382812,2.8323252201080322
2016-10-17,46.8660774230957,141.87579345703125,2.839733839035034
2016-10-18,47.68408203125,142.64779663085938,2.8224480152130127
2016-10-19,48.12864685058594,143.54849243164062,2.842203378677368
2016-10-20,48.25312423706055,144.19178771972656,2.859487771987915
2016-10-21,48.24422836303711,143.3769073486328,2.8619577884674072
2016-10-24,48.75103759765625,144.1060028076172,2.911344289779663
2016-10-25,47.47068405151367,143.16246032714844,2.938507080078125
2016-10-26,49.25783920288086,144.14889526367188,3.0669121742248535
2016-10-27,49.30229949951172,144.1060028076172,3.2521119117736816
2016-10-28,48.90218734741211,144.06312561035156,3.2570505142211914
2016-10-31,48.146427154541016,142.00445556640625,3.2940917015075684
2016-11-01,47.408447265625,141.661376953125,3.2595200538635254
2016-11-02,46.7593879699707,139.6027069091797,3.057034730911255
2016-11-03,46.30592727661133,139.7313690185547,3.032341480255127
2016-11-04,46.163665771484375,138.7020263671875,3.027402877807617
2016-11-07,47.25729751586914,140.88934326171875,3.1854403018951416
2016-11-08,46.96388244628906,142.5191192626953,3.1656856536865234
2016-11-09,48.24422836303711,142.04739379882812,3.0940747261047363
2016-11-10,49.213382720947266,139.43112182617188,3.336069107055664
2016-11-11,48.68879699707031,138.95938110351562,3.5237393379211426
2016-11-14,50.12030029296875,139.559814453125,3.4249658584594727
2016-11-15,50.20920944213867,142.21888732910156,3.39780330657959
2016-11-16,48.74214553833008,139.38827514648438,3.4718828201293945
2016-11-17,49.3734245300293,142.00445556640625,3.459536075592041
2016-11-18,49.11558151245117,141.74713134765625,3.4792912006378174
2016-11-21,51.28505325317383,144.36334228515625,3.4941070079803467
2016-11-22,51.92523193359375,144.19178771972656,3.5015151500701904
2016-11-23,53.152225494384766,143.462646484375,3.555840253829956
2016-11-24,53.38340759277344,144.32046508789062,3.6175734996795654
2016-11-25,53.623477935791016,144.9637908935547,3.585472583770752
2016-11-28,53.39229202270508,143.67715454101562,3.5706560611724854
2016-11-29,53.730167388916016,147.6993408203125,3.560778856277466
2016-11-30,53.58790588378906,148.52113342285156,3.6002888679504395
2016-12-01,53.39229202270508,147.52639770507812,3.6225125789642334
2016-12-02,52.4498176574707,146.31536865234375,3.558309316635132
2016-12-05,53.241146087646484,148.00213623046875,3.721285343170166
2016-12-06,52.814361572265625,149.7321014404297,3.8126516342163086
2016-12-07,52.08527755737305,151.98117065429688,3.8570992946624756
2016-12-08,52.74323272705078,152.71640014648438,3.9336490631103516
2016-12-09,52.97441101074219,152.32716369628906,3.9311795234680176
2016-12-12,53.747947692871094,152.37042236328125,3.9731578826904297
2016-12-13,55.88186264038086,153.88418579101562,4.005259037017822
2016-12-14,55.481754302978516,152.6731414794922,3.9904425144195557
2016-12-15,56.9932746887207,153.75439453125,4.153419017791748
2016-12-16,57.06440734863281,155.0086669921875,4.195397853851318
2016-12-19,56.237510681152344,155.0086669921875,4.21762228012085
2016-12-20,56.762107849121094,154.83566284179688,4.296640872955322
2016-12-21,56.015235900878906,155.35470581054688,4.306517124176025
2016-12-22,55.76627731323242,155.48443603515625,4.175642967224121
2016-12-23,55.926326751708984,155.0951385498047,4.26453971862793
2016-12-27,55.94409942626953,155.65737915039062,4.3139262199401855
2016-12-28,55.76627731323242,156.43594360351562,4.308987617492676
2016-12-29,55.446189880371094,155.18167114257812,4.26453971862793
2016-12-30,55.87297821044922,156.9116668701172,4.279355049133301
2017-01-02,55.85519027709961,157.25772094726562,4.422577381134033
2017-01-03,56.459800720214844,155.44117736816406,4.506533622741699
2017-01-04,56.37089157104492,154.05715942382812,4.538636207580566
2017-01-05,57.43783950805664,153.06239318847656,4.570736408233643
2017-01-06,57.917972564697266,155.0519256591797,4.889280319213867
2017-01-09,58.042449951171875,156.52244567871094,4.958422660827637
2017-01-10,57.97132110595703,156.6521759033203,5.012747764587402
2017-01-11,58.20249557495117,158.51194763183594,5.170784950256348
2017-01-12,57.51787185668945,161.36643981933594,4.336150169372559
2017-01-13,58.3625373840332,163.4424285888672,4.536165714263916
2017-01-16,57.95353698730469,162.23143005371094,4.346027374267578
2017-01-17,58.10469055175781,161.62599182128906,4.390475273132324
2017-01-18,57.65122985839844,162.70721435546875,4.415168762207031
2017-01-19,58.220279693603516,164.35067749023438,4.627531051635742
2017-01-20,58.09579086303711,165.17247009277344,4.64234733581543
2017-01-23,58.193599700927734,164.65345764160156,4.718896389007568
2017-01-24,58.29140853881836,163.52896118164062,4.997931480407715
2017-01-25,58.14025115966797,165.5617218017578,5.042379379272461
2017-01-26,57.713478088378906,164.7399444580078,5.101642608642578
2017-01-27,57.500083923339844,161.62599182128906,5.126336574554443
2017-01-30,56.27307891845703,159.46343994140625,4.953483581542969
2017-01-31,55.801841735839844,161.40968322753906,4.988053798675537
2017-02-01,56.10414505004883,162.62069702148438,4.992992401123047
2017-02-02,55.87297821044922,162.1881561279297,5.002870559692383
2017-02-03,56.068580627441406,163.4424285888672,5.0473175048828125
2017-02-06,56.113040924072266,160.15545654296875,4.923851013183594
2017-02-07,55.90854263305664,159.5499725341797,4.780630111694336
2017-02-08,55.81073760986328,157.7334442138672,4.899158000946045
2017-02-09,56.90436553955078,160.45823669433594,5.027563095092773
2017-02-10,57.251129150390625,160.11219787597656,5.012747764587402
2017-02-13,58.549251556396484,164.17770385742188,5.126336574554443
2017-02-14,58.869346618652344,164.48043823242188,5.338698863983154
2017-02-15,58.96714782714844,163.22618103027344,5.343637466430664
2017-02-16,58.47812271118164,164.09120178222656,5.323883056640625
2017-02-17,58.149147033691406,161.62599182128906,5.25474214553833
2017-02-20,59.153865814208984,162.70721435546875,5.328822612762451
2017-02-21,59.7851448059082,164.35067749023438,5.338698863983154
2017-02-22,59.30501937866211,166.5132293701172,5.323883056640625
2017-02-23,61.39448165893555,166.25369262695312,5.175723075866699
2017-02-24,60.77208709716797,164.9561767578125,5.012747764587402
2017-02-27,60.77208709716797,164.220947265625,5.146090984344482
2017-02-28,61.63454055786133,163.87493896484375,5.101642608642578
2017-03-01,63.234981536865234,168.9352569580078,5.185600280761719
2017-03-02,63.75067138671875,167.897216796875,5.185600280761719
2017-03-03,63.279422760009766,168.1134796142578,5.180662155151367
2017-03-06,63.1727409362793,167.59449768066406,5.131274700164795
2017-03-07,62.4080810546875,167.59449768066406,5.136213779449463
2017-03-08,62.65703201293945,168.50271606445312,5.165847301483154
2017-03-09,62.2924919128418,169.23797607421875,5.096704483032227
2017-03-10,62.2924919128418,169.88674926757812,5.027563095092773
2017-03-13,62.1946907043457,171.4869842529297,5.141152381896973
2017-03-14,62.416969299316406,171.573486328125,5.126336574554443
2017-03-15,62.62147903442383,171.0977325439453,5.225109577178955
2017-03-16,62.55923080444336,171.9194793701172,5.323883056640625
2017-03-17,62.248050689697266,174.29824829101562,5.304128170013428
2017-03-20,62.77262878417969,173.00076293945312,5.210293769836426
2017-03-21,61.89238357543945,171.87625122070312,5.012747764587402
2017-03-22,61.261112213134766,172.65475463867188,4.983114719390869
2017-03-23,62.10577392578125,174.6875,4.943605422973633
2017-03-24,62.25692367553711,173.9522705078125,4.9633612632751465
2017-03-27,61.643436431884766,174.34152221679688,4.933728218078613
2017-03-28,62.97711944580078,174.2550048828125,5.076949119567871
2017-03-29,63.67954635620117,175.249755859375,5.101642608642578
2017-03-30,63.69731521606445,175.50926208496094,5.072011470794678
2017-03-31,63.42169952392578,178.06100463867188,5.062134742736816
2017-04-03,63.4483642578125,176.50399780273438,4.8102617263793945
2017-04-04,63.85736083984375,178.36376953125,4.832486629486084
2017-04-05,63.63508987426758,177.10951232910156,4.743589878082275
2017-04-06,64.47975158691406,179.27203369140625,4.7855682373046875
2017-04-07,64.46197509765625,181.00201416015625,4.733712673187256
2017-04-10,63.20829772949219,179.4450225830078,4.716426849365234
2017-04-11,63.395023345947266,180.43978881835938,4.706550121307373
2017-04-12,63.95517349243164,180.65602111816406,4.694202899932861
2017-04-13,63.42169952392578,180.43978881835938,4.518880844116211
2017-04-18,63.01387023925781,178.70980834960938,4.452208995819092
2017-04-19,63.385440826416016,179.4105987548828,4.6472859382629395
2017-04-20,65.49707794189453,181.68826293945312,4.704080104827881
2017-04-21,64.86268615722656,181.250244140625,4.630001068115234
2017-04-24,67.02870178222656,188.08326721191406,4.7929768562316895
2017-04-25,67.15557098388672,195.48568725585938,4.7880377769470215
2017-04-26,67.14651489257812,196.9749755859375,5.234986782073975
2017-04-27,67.97122955322266,197.894775390625,5.101642608642578
2017-04-28,67.27339935302734,198.42041015625,5.131274700164795
2017-05-02,67.65404510498047,199.77825927734375,4.916442394256592
2017-05-03,66.99244689941406,202.2311248779297,4.97323751449585
2017-05-04,67.99842834472656,205.3410186767578,5.052257537841797
2017-05-05,68.7687759399414,208.5823211669922,5.076949119567871
2017-05-08,68.34281158447266,204.68402099609375,5.037440776824951
2017-05-09,68.42438507080078,204.68402099609375,5.027563095092773
2017-05-10,68.18875122070312,203.5452117919922,5.052257537841797
2017-05-11,67.06494903564453,204.3773956298828,4.918912410736084
2017-05-12,67.48184204101562,202.80052185058594,4.948545455932617
2017-05-15,67.30964660644531,202.53775024414062,5.0226240158081055
2017-05-16,67.23714447021484,203.32618713378906,4.997931480407715
2017-05-17,65.91397857666016,199.73443603515625,4.768283367156982
2017-05-18,66.35806274414062,200.61048889160156,4.620123386383057
2017-05-19,66.8474349975586,200.69805908203125,4.800384998321533
2017-05-22,65.8233413696289,199.9534454345703,4.7238359451293945
2017-05-23,65.62396240234375,199.1212158203125,4.68926477432251
2017-05-24,65.63302612304688,198.9459991455078,4.662101745605469
2017-05-25,66.24929809570312,200.7856903076172,4.64234733581543
2017-05-26,66.97432708740234,199.2088165283203,4.6719794273376465
2017-05-29,66.81118774414062,198.8583984375,4.59049129486084
2017-05-30,66.40335845947266,198.59559631347656,4.583083152770996
2017-05-31,66.22209930419922,198.9897918701172,4.615185260772705
2017-06-01,68.1796875,200.61048889160156,4.847301959991455
2017-06-02,68.51499938964844,202.75674438476562,4.830016613006592
2017-06-05,67.75373077392578,201.7054901123047,4.7880377769470215
2017-06-06,67.6993408203125,198.20140075683594,4.753467082977295
2017-06-07,66.58462524414062,199.77825927734375,4.805323600769043
2017-06-08,66.83838653564453,198.8583984375,4.750998497009277
2017-06-09,68.34281158447266,199.6468505859375,4.795446872711182
2017-06-12,67.30964660644531,196.3179168701172,4.817671298980713
2017-06-13,67.60871887207031,199.4278564453125,4.933728218078613
2017-06-14,68.08905792236328,199.6468505859375,4.78309965133667
2017-06-15,66.41242218017578,198.33279418945312,4.721365451812744
2017-06-16,67.90779876708984,202.09970092773438,4.684326171875
2017-06-19,69.24002838134766,203.9393768310547,4.68926477432251
2017-06-20,68.83219909667969,203.58895874023438,4.716426849365234
2017-06-21,68.19779968261719,203.15097045898438,4.733712673187256
2017-06-22,68.00748443603516,203.10716247558594,4.852240562438965
2017-06-23,68.60562896728516,202.9319305419922,4.7929768562316895
2017-06-26,68.83219909667969,202.2311248779297,4.77816104888916
2017-06-27,67.4999771118164,201.31129455566406,4.721365451812744
2017-06-28,66.88370513916016,198.55178833007812,4.760875225067139
2017-06-29,65.45177459716797,191.19314575195312,4.615185260772705
2017-06-30,65.25239562988281,191.2369842529297,4.558389663696289
2017-07-03,66.24929809570312,193.55844116210938,4.85507869720459
2017-07-04,66.24929809570312,192.77000427246094,4.860037803649902
2017-07-05,66.9833984375,194.30307006835938,4.785649299621582
2017-07-06,67.18276977539062,192.0254364013672,4.825323104858398
2017-07-07,67.15557098388672,189.57252502441406,4.805485725402832
2017-07-10,67.39120483398438,189.92294311523438,4.872435569763184
2017-07-11,67.46372985839844,187.9080810546875,4.959221839904785
2017-07-12,67.64497375488281,189.52870178222656,4.99889612197876
2017-07-13,67.97122955322266,189.57252502441406,5.192305088043213
2017-07-14,67.57247161865234,192.50723266601562,5.152631759643555
2017-07-17,66.73869323730469,194.7848663330078,5.172469139099121
2017-07-18,65.66928100585938,191.85018920898438,5.107998847961426
2017-07-19,66.78400421142578,194.69725036621094,5.177428245544434
2017-07-20,65.57864379882812,194.74107360839844,5.107998847961426
2017-07-21,64.68142700195312,192.06919860839844,4.9740986824035645
2017-07-24,64.91706848144531,191.9815673828125,4.979059219360352
2017-07-25,65.8233413696289,191.71876525878906,4.988976955413818
2017-07-26,67.65404510498047,190.9741668701172,5.038569927215576
2017-07-27,65.49707794189453,189.2659454345703,5.033610820770264
2017-07-28,65.59676361083984,186.72543334960938,5.038569927215576
2017-07-31,63.98359298706055,186.33123779296875,5.058405876159668
2017-08-01,65.2795639038086,189.1344757080078,5.073284149169922
2017-08-02,64.35516357421875,188.389892578125,4.988976955413818
2017-08-03,64.59986114501953,191.85018920898438,5.028650760650635
2017-08-04,66.44868469238281,194.39068603515625,5.078242301940918
2017-08-07,65.64208221435547,194.91627502441406,5.0633649826049805
2017-08-08,65.35208129882812,195.13531494140625,5.058405876159668
2017-08-09,64.7901840209961,190.22952270507812,4.951783657073975
2017-08-10,64.34609985351562,188.4774627685547,4.954263210296631
2017-08-11,64.1195297241211,187.86428833007812,4.8699564933776855
2017-08-14,64.99861907958984,189.74774169921875,5.26669454574585
2017-08-16,66.04991149902344,191.93777465820312,5.405552387237549
2017-08-17,65.4245834350586,192.37582397460938,5.346040725708008
2017-08-18,64.79924774169922,190.7113494873047,5.306368827819824
2017-08-21,64.20109558105469,190.09812927246094,5.673349857330322
2017-08-22,64.57267761230469,191.80638122558594,5.688227653503418
2017-08-23,64.17390441894531,190.0543212890625,6.015536785125732
2017-08-24,63.775142669677734,190.9741668701172,6.194068431854248
2017-08-25,64.21923065185547,190.09812927246094,6.149435997009277
2017-08-28,63.59389114379883,189.09071350097656,6.164313316345215
2017-08-29,62.27976989746094,189.39732360839844,6.070087909698486
2017-08-30,63.26762008666992,191.71876525878906,6.139516830444336
2017-08-31,63.99265670776367,192.94522094726562,6.273416042327881
2017-09-01,64.61798858642578,194.25927734375,6.615603923797607
2017-09-04,64.42766571044922,193.55844116210938,6.5312957763671875
2017-09-05,64.56361389160156,190.7989501953125,6.50649881362915
